 Ts Tc Tw
3347 22.223667415822643 -0.476379858455871 4.627427851254423e-05
3348 22.22476156707656 -0.47528674463062737 4.731170718363745e-05
3349 22.225854859175893 -0.4741945007430988 4.835991899334268e-05
3350 22.226947289629138 -0.4731031292847699 4.941891390849101e-05
3351 22.22803885596223 -0.47201263272966926 5.048869189575954e-05
3352 22.229129555718544 -0.47092301353437876 5.156925292167103e-05
3353 22.230219386458902 -0.46983427413805257 5.266059695259353e-05
3354 22.231308345761526 -0.46874641696242997 5.376272395474003e-05
3355 22.232396431222046 -0.4676594444118483 5.487563389416808e-05
3356 22.23348364045347 -0.4665733588732655 5.599932673677941e-05
3357 22.23456997108618 -0.4654881627162695 5.713380244831959e-05
3358 22.23565542076789 -0.46440385829310293 5.8279060994377655e-05
3359 22.236739987163666 -0.4633204479386741 5.943510234038573e-05
3360 22.237823667955873 -0.46223793397058127 6.060192645161864e-05
3361 22.238906460844166 -0.46115631868912693 6.177953329319356e-05
3362 22.239988363545486 -0.46007560437734285 6.296792283006961e-05
3363 22.241069373794023 -0.458995793301004 6.41670950270475e-05
3364 22.242149489341195 -0.4579168877086555 6.537704984876916e-05
3365 22.243228707955634 -0.4568388898316278 6.659778725971738e-05
3366 22.244307027423158 -0.4557618018840657 6.782930722421534e-05
3367 22.24538444554676 -0.4546856260629423 6.907160970642634e-05
3368 22.24646096014658 -0.45361036454809117 7.032469467035334e-05
3369 22.24753656905986 -0.4525360195022205 7.158856207983863e-05
3370 22.24861127014095 -0.45146259307094566 7.28632118985634e-05
3371 22.24968506126128 -0.45039008738280656 7.414864409004743e-05
3372 22.250757940309317 -0.4493185045492986 7.544485861764858e-05
3373 22.251829905190554 -0.44824784666489276 7.675185544456257e-05
3374 22.252900953827467 -0.44717811580706696 7.80696345338224e-05
3375 22.25397108415952 -0.44610931403632775 7.939819584829812e-05
3376 22.255040294143107 -0.4450414433962416 8.073753935069641e-05
3377 22.256108581751544 -0.4439745059134585 8.208766500356013e-05
3378 22.257175944975025 -0.4429085035977441 8.344857276926797e-05
3379 22.258242381820608 -0.4418434384420032 8.482026261003409e-05
3380 22.259307890312172 -0.4407793124223151 8.620273448790767e-05
3381 22.26037246849041 -0.4397161274979555 8.759598836477253e-05
3382 22.26143611441277 -0.43865388561143437 8.900002420234679e-05
3383 22.262498826153447 -0.43759258868851847 9.041484196218242e-05
3384 22.263560601803334 -0.43653223863826995 9.184044160566488e-05
3385 22.264621439470023 -0.43547283735306985 9.327682309401269e-05
3386 22.265681337277734 -0.43441438670865734 9.472398638827708e-05
3387 22.266740293367295 -0.4333568885641549 9.61819314493416e-05
3388 22.26779830589613 -0.4323003447621072 9.765065823792162e-05
3389 22.268855373038207 -0.4312447571285082 9.913016671456409e-05
3390 22.269911492984 -0.43019012747284063 0.00010062045683964703
3391 22.27096666394047 -0.4291364575881039 0.00010212152857337914
3392 22.272020884131024 -0.4280837492508542 0.00010363338187579946
3393 22.273074151795477 -0.42703200422123294 0.00010515601670677695
3394 22.274126465190015 -0.4259812242430087 0.00010668943302601006
3395 22.27517782258719 -0.42493141104360577 0.00010823363079302639
3396 22.276228222275822 -0.423882566334147 0.0001097886099671822
3397 22.277277662561023 -0.42283469180948313 0.00011135437050766207
3398 22.278326141764136 -0.4217877891482355 0.00011293091237347856
3399 22.279373658222696 -0.4207418600128301 0.00011451823552347163
3400 22.28084790509604 -0.4192692109486531 0.00011611604468891472
3401 22.284011084813343 -0.41610763835405307 0.00011772316739605375
3402 22.28715934228065 -0.4129609973226146 0.00011933960326113533
3403 22.290292503817223 -0.4098294615346702 0.00012096535189518776
3404 22.293410405541625 -0.40671319487127927 0.00012260041290401163
3405 22.296512893168135 -0.403612351617752 0.00012424478588817092
3406 22.299599821800133 -0.40052707667030973 0.00012589847044298472
3407 22.30267105572075 -0.3974575057454074 0.00012756146615851936
3408 22.305726468181483 -0.3944037655911346 0.00012923377261958127
3409 22.30876594118913 -0.3913659742002752 0.0001309153894057102
3410 22.3117893652916 -0.3883442410244915 0.000132606316091173
3411 22.314796639362978 -0.3853386671892662 0.00013430655224495796
3412 22.317787670388313 -0.3823493457091209 0.00013601609743076962
3413 22.320762373248414 -0.37937636170279154 0.000137734951207024
3414 22.323720670505196 -0.37641979260793024 0.00013946311312684447
3415 22.326662492187676 -0.3734797083950618 0.00014120058273805797
3416 22.329587775579174 -0.37055617178041217 0.00014294735958319174
3417 22.33249646500582 -0.3676492384373806 0.0001447034431994705
3418 22.335388511626803 -0.36475895720631657 0.0001464688331188141
3419 22.338263873226452 -0.3618853703024179 0.00014824352886783567
3420 22.341122514008518 -0.35902851352145154 0.00015002752996783996
3421 22.343964404392786 -0.35618841644315 0.00015182083593482241
3422 22.34678952081425 -0.35336510263202786 0.00015362344627946852
3423 22.349597845525004 -0.35055858983550336 0.0001554353605071535
3424 22.352389366399013 -0.3477688901791057 0.00015725657811794258
3425 22.355164076739918 -0.3449960103586878 0.00015908709860659146
3426 22.357921975092008 -0.34223995182945455 0.0001609269214625473
3427 22.360663065054414 -0.33950071099175744 0.00016277604616995
3428 22.363387355098713 -0.3367782793734943 0.00016463447220763387
3429 22.36609485838996 -0.33407264380909146 0.00016650219904912973
3430 22.368785592611232 -0.3313837866149332 0.0001683792261626672
3431 22.371459579791768 -0.32871168576124055 0.00017026555301117755
3432 22.374116846138765 -0.3260563150402852 0.0001721611790522966
3433 22.376757421872775 -0.32341764423096375 0.0001740661037383683
3434 22.37938134106688 -0.3207956392596379 0.0001759803265164483
3435 22.381988641489546 -0.3181902623572823 0.00017790384682830795
3436 22.38457936445124 -0.315601472212868 0.00017983666411043868
3437 22.38715355465476 -0.3130292241230342 0.00018177877779405657
3438 22.38971126004931 -0.3104734701379946 0.0001837301873051073
3439 22.392252531688317 -0.3079341592037454 0.00018569089206427119
3440 22.394777423590956 -0.30541123730053166 0.0001876608914869688
3441 22.39728599260733 -0.3029046475776542 0.0001896401849833665
3442 22.399778298287377 -0.3004143304845824 0.00019162877195838247
3443 22.402254402753343 -0.29794022389846675 0.00019362665181169296
3444 22.404714370575913 -0.2954822632480249 0.00019563382393773858
3445 22.407158268653824 -0.2930403816339022 0.0001976502877257312
3446 22.40958616609706 -0.2906145099455005 0.0001996760425596606
3447 22.411998134113475 -0.288204576974345 0.00020171108781830195
3448 22.41439424589882 -0.28581050952405307 0.00020375542287522265
3449 22.416774576530184 -0.2834322325169161 0.0002058090470987903
3450 22.41913920286265 -0.28106966909720177 0.00020787195985218023
3451 22.421488203429313 -0.27872274073117953 0.00020994416049338344
3452 22.42382165834439 -0.2763913673039819 0.00021202564837521478
3453 22.42613964920954 -0.2740754672133073 0.00021411642284532116
3454 22.428442259023164 -0.27177495746008024 0.00021621648324619008
3455 22.430729572092837 -0.2694897537360789 0.00021832582891515836
3456 22.433001673950542 -0.267219770508642 0.00022044445918442064
3457 22.43525865127091 -0.2649649211024719 0.00022257237338103847
3458 22.43750059179218 -0.26272511777864666 0.0002247095708269495
3459 22.439727584239986 -0.26050027181085456 0.0002268560508389767
3460 22.44193971825376 -0.25829029355896854 0.00022901181272883746
3461 22.44413708431583 -0.2560950925399722 0.00023117685580315348
3462 22.44631977368301 -0.2539145774963547 0.0002333511793634601
3463 22.44848787832072 -0.2517486564619867 0.00023553478270621606
3464 22.45064149083953 -0.24959723682559323 0.00023772766512281357
3465 22.452780704434062 -0.24746022539183563 0.00023992982589958806
3466 22.454905612824206 -0.24533752844011575 0.0002421412643178283
3467 22.457016310198537 -0.2432290517811163 0.00024436197965378665
3468 22.459112891159993 -0.24113470081118613 0.0002465919711786891
3469 22.461195450673575 -0.2390543805645853 0.00024883123815874596
3470 22.46326408401616 -0.2369879957636955 0.0002510797798551619
3471 22.465318886728316 -0.23493545086720938 0.00025333759552414683
3472 22.467359954568014 -0.2328966501164033 0.0002556046844169261
3473 22.469387383466273 -0.2308714975795053 0.00025788104577975147
3474 22.471401269484595 -0.22885989719425817 0.0002601666788539116
3475 22.473401708774183 -0.22686175280869095 0.0002624615828757431
3476 22.47538879753688 -0.22487696822019576 0.0002647657570766409
3477 22.477362631987763 -0.2229054472129185 0.00026707920068306964
3478 22.479323308319355 -0.22094709359356138 0.00026940191291657437
3479 22.48127092266739 -0.21900181122560364 0.0002717338929937914
3480 22.483205571078095 -0.2170695040620325 0.00027407514012645957
3481 22.48512734947693 -0.21515007617659265 0.0002764256535214311
3482 22.48703635363874 -0.21324343179364297 0.0002787854323806829
3483 22.488932679159277 -0.21134947531662396 0.00028115447590132745
3484 22.49081642142805 -0.2094681113552258 0.000283532783275624
3485 22.492687675602433 -0.20759924475125738 0.0002859203536909899
3486 22.49454653658303 -0.205742780603302 0.00028831718633001154
3487 22.49639309899021 -0.20389862429016 0.00029072328037045575
3488 22.498227457141823 -0.20206668149316126 0.00029313863498528085
3489 22.500049705031998 -0.20024685821734572 0.0002955632493426481
3490 22.501859936311014 -0.19843906081159182 0.00029799712260593255
3491 22.503658244266244 -0.1966431959876897 0.00030044025393373484
3492 22.505444721804043 -0.19485917083843654 0.0003028926424798918
3493 22.50721946143264 -0.19308689285475528 0.00030535428739348816
3494 22.508982555245932 -0.19132626994188726 0.0003078251878188675
3495 22.510734094908194 -0.18957721043470313 0.0003103053428956437
3496 22.512474171639624 -0.18783962311213287 0.00031279475175871195
3497 22.514202876202752 -0.18611341721078795 0.00031529341353825997
3498 22.515920298889597 -0.18439850243776307 0.00031780132735977935
3499 22.517626529509656 -0.18269478898269034 0.0003203184923440766
3500 22.518967127474006 -0.1813567150169618 0.00032284249096709364
3501 22.51894601733915 -0.18138034673134834 0.0003253640704981515
3502 22.518924925320363 -0.18140395791052433 0.00032788323088902676
3503 22.5189038514005 -0.18142754857159302 0.0003303999720915178
3504 22.518882795562416 -0.18145111873164177 0.00033291429405744497
3505 22.518861757788997 -0.18147466840774215 0.0003354261967386507
3506 22.518840738063137 -0.18149819761695013 0.0003379356800869998
3507 22.51881973636775 -0.18152170637630555 0.00034044274405437924
3508 22.51879875268576 -0.18154519470283292 0.0003429473885926989
3509 22.518777787000115 -0.18156866261354088 0.0003454496136538911
3510 22.51875683929377 -0.1815921101254222 0.0003479494191899112
3511 22.5187359095497 -0.18161553725545423 0.0003504468051527375
3512 22.518714997750898 -0.18163894402059846 0.00035294177149437143
3513 22.518694103880367 -0.1816623304378007 0.00035543431816683783
3514 22.51867322792113 -0.18168569652399122 0.00035792444512218496
3515 22.518652369856227 -0.1817090422960846 0.00036041215231248473
3516 22.51863152966871 -0.1817323677709798 0.00036289743968983293
3517 22.518610707341644 -0.18175567296556022 0.0003653803072063492
3518 22.51858990285812 -0.18177895789669365 0.00036786075481417716
3519 22.518569116201235 -0.18180222258123233 0.0003703387824654848
3520 22.5185483473541 -0.18182546703601296 0.00037281439011246453
3521 22.51852759629985 -0.1818486912778566 0.0003752875777073332
3522 22.518506863021635 -0.18187189532356904 0.0003777583452023326
3523 22.51848614750261 -0.1818950791899403 0.00038022669254972905
3524 22.51846544972596 -0.18191824289374492 0.00038269261970181413
3525 22.51844476967487 -0.18194138645174213 0.0003851561266109044
3526 22.518424107332553 -0.18196450988067567 0.0003876172132293418
3527 22.518403462682233 -0.18198761319727383 0.0003900758795094939
3528 22.518382835707154 -0.1820106964182494 0.00039253212540375386
3529 22.518362226390565 -0.1820337595602998 0.0003949859508645404
3530 22.518341634715735 -0.182056802640107 0.00039743735584429847
3531 22.518321060665958 -0.18207982567433775 0.0003998863402954989
3532 22.518300504224527 -0.18210282867964345 0.0004023329041706388
3533 22.518279965374763 -0.1821258116726598 0.00040477704742224185
3534 22.518259444099996 -0.1821487746700076 0.00040721877000285823
3535 22.518238940383576 -0.18217171768829202 0.00040965807186506476
3536 22.518218454208856 -0.18219464074410324 0.0004120949529614653
3537 22.51819798555923 -0.18221754385401573 0.00041452941324469054
3538 22.51817753441808 -0.18224042703458918 0.00041696145266739845
3539 22.518157100768818 -0.18226329030236765 0.00041939107118227445
3540 22.51813668459486 -0.18228613367388002 0.0004218182687420314
3541 22.518116285879657 -0.18230895716564016 0.00042424304529940977
3542 22.51809590460666 -0.18233176079414654 0.00042666540080717793
3543 22.518075540759334 -0.18235454457588252 0.0004290853352181322
3544 22.51805519432117 -0.18237730852731612 0.000431502848485097
3545 22.518034865275663 -0.1824000526649006 0.0004339179405609253
3546 22.518014553606328 -0.18242277700507353 0.00043633061139849815
3547 22.517994259296692 -0.1824454815642577 0.00043874086095072555
3548 22.51797398233031 -0.18246816635886084 0.00044114868917054603
3549 22.517953722690738 -0.1824908314052753 0.0004435540960109272
3550 22.517933480361545 -0.18251347671987853 0.00044595708142486574
3551 22.51791325532633 -0.18253610231903294 0.0004483576453653875
3552 22.5178930475687 -0.18255870821908574 0.00045075578778554795
3553 22.51787285707227 -0.18258129443636922 0.00045315150863843194
3554 22.517852683820678 -0.1826038609872006 0.0004555448078771542
3555 22.517832527797573 -0.18262640788788212 0.0004579356854548592
3556 22.517812388986624 -0.18264893515470107 0.00046032414132472153
3557 22.51779226737151 -0.18267144280392955 0.0004627101754399462
3558 22.517772162935927 -0.18269393085182487 0.00046509378775376833
3559 22.51775207566359 -0.18271639931462957 0.0004674749782194537
3560 22.517732005538218 -0.18273884820857078 0.00046985374679029876
3561 22.517711952543557 -0.1827612775498612 0.0004722300934196309
3562 22.51769191666336 -0.18278368735469833 0.0004746040180608083
3563 22.517671897881403 -0.18280607763926485 0.0004769755206672208
3564 22.517651896181466 -0.18282844841972865 0.0004793446011922891
3565 22.517631911547348 -0.18285079971224266 0.00048171125958946566
3566 22.51761194396287 -0.182873131532945 0.00048407549581223463
3567 22.517591993411855 -0.18289544389795898 0.000486437309814112
3568 22.517572059878155 -0.18291773682339318 0.0004887967015486457
3569 22.517552143345625 -0.18294001032534116 0.0004911536709694157
3570 22.51753224379815 -0.18296226441988184 0.0004935082180300346
3571 22.517512361219605 -0.18298449912307946 0.0004958603426841472
3572 22.517492495593903 -0.18300671445098338 0.0004982100448854311
3573 22.51747264690496 -0.1830289104196282 0.0005005573245875969
3574 22.51745281513671 -0.18305108704503387 0.0005029021817443879
3575 22.517433000273105 -0.18307324434320568 0.0005052446163095808
3576 22.517413202298105 -0.18309538233013412 0.0005075846282369854
3577 22.51739342119569 -0.18311750102179503 0.0005099222174804449
3578 22.517373656949847 -0.18313960043414965 0.0005122573839938364
3579 22.51735390954459 -0.18316168058314444 0.0005145901277310709
3580 22.517334178963935 -0.18318374148471134 0.0005169204486460931
3581 22.517314465191923 -0.18320578315476777 0.0005192483466928817
3582 22.517294768212608 -0.18322780560921625 0.0005215738218254503
3583 22.517275088010052 -0.18324980886394496 0.0005238968739978465
3584 22.517255424568337 -0.1832717929348274 0.0005262175031641525
3585 22.517235777871555 -0.18329375783772264 0.0005285357092784857
3586 22.51721614790382 -0.18331570358847496 0.000530851492294998
3587 22.517196534649255 -0.18333763020291427 0.000533164852167877
3588 22.517176938091996 -0.18335953769685612 0.0005354757888513451
3589 22.5171573582162 -0.18338142608610117 0.0005377843022996605
3590 22.51713779500603 -0.18340329538643593 0.0005400903924671169
3591 22.517118248445676 -0.18342514561363238 0.0005423940593080438
3592 22.517098718519332 -0.18344697678344773 0.0005446953027768068
3593 22.517079205211203 -0.1834687889116253 0.0005469941228278075
3594 22.517059708505524 -0.1834905820138935 0.0005492905194154837
3595 22.517040228386527 -0.1835123561059666 0.0005515844924943102
3596 22.517020764838474 -0.1835341112035444 0.0005538760420187979
3597 22.51700131784563 -0.18355584732231217 0.0005561651679434946
3598 22.516981887392284 -0.18357756447794119 0.0005584518702229854
3599 22.516962473462726 -0.18359926268608784 0.0005607361488118924
3600 22.5168957952857 -0.1836682210513729 0.000563016337072044
3601 22.51665343941373 -0.18391284686442005 0.0005652862781506462
3602 22.51640940533319 -0.18415914063943278 0.0005675459726229246
3603 22.516163677932923 -0.18440711748813343 0.0005697954210578
3604 22.515916241952517 -0.1846567926715009 0.000572034624017875
3605 22.515667081981245 -0.18490818160081468 0.0005742635820594225
3606 22.51541618245705 -0.1851612998386832 0.0005764822957323717
3607 22.515163527665532 -0.18541616310004866 0.0005786907655802956
3608 22.51490910173897 -0.1856727872531723 0.0005808889921403991
3609 22.51465288865535 -0.18593118832059408 0.0005830769759435056
3610 22.514394872237446 -0.18619138248006936 0.000585254717514045
3611 22.5141350361519 -0.1864533860654743 0.0005874222173700414
3612 22.51387336390834 -0.18671721556768678 0.0005895794760231005
3613 22.51360983885855 -0.1869828876354314 0.0005917264939783977
3614 22.513344444195642 -0.18725041907609488 0.0005938632717346658
3615 22.513077162953284 -0.18751982685650226 0.0005959898097841837
3616 22.512807978004954 -0.18779112810365853 0.0005981061086127638
3617 22.512536872063254 -0.18806434010544631 0.0006002121686997408
