AbsTime Ts Tc Tw
1470336827.3627362 22.979343035158134 -0.6112729871011455 0.0
1470336887.848785 22.97809622389915 -0.6125481231174568 0.0
1470336948.3348334 22.97685980800049 -0.6138129717419398 0.0
1470337008.820882 22.975634264694452 -0.6150670573334783 0.0
1470337069.3069308 22.97442007748116 -0.6163098982011744 0.0
1470337129.7929792 22.973217735584853 -0.6175410069105692 0.0
1470337190.279028 22.972027733630934 -0.6187598906104995 0.0
1470337250.7650764 22.96652381659947 -0.6242147561894782 0.0
1470337311.251125 22.960195682289342 -0.6304792800950616 0.0
1470337371.7371738 22.95387141763946 -0.636740345667066 0.0
1470337432.2232223 22.94755136087801 -0.6429976156853665 0.0
1470337492.709271 22.941235848298366 -0.6492507548364577 0.0
1470337553.1953194 22.93492521452766 -0.6554994296862264 0.0
1470337613.681368 22.92861979182452 -0.6617433090211066 0.0
1470337674.1674168 22.922319910471398 -0.6679820638180576 0.0
1470337734.6534653 22.91602589831898 -0.6742153674593104 0.0
1470337795.139514 22.909738080571806 -0.6804428959449459 0.0
1470337855.6255627 22.90345678001999 -0.6866643278825006 0.0
1470337916.1116111 22.89718231661105 -0.6928793446957565 0.0
1470337976.5976598 22.89091500724214 -0.6990876308309157 0.0
1470338037.0837083 22.88465516604967 -0.7052888737156753 0.0
1470338097.569757 22.87840310371386 -0.7114827640830677 0.0
1470338158.0558057 22.87215912787749 -0.7176689959258348 0.0
1470338218.5418541 22.865923542701793 -0.7238472666928065 0.0
1470338279.0279028 22.859696648672074 -0.7300172774819926 0.0
1470338339.5139513 22.853478742903476 -0.7361787329875211 0.0
1470338400.0 22.8472701184548 -0.7423313418085821 0.0
1470338460.4860487 22.84107106476616 -0.748474816390695 0.0
1470338520.9720972 22.834881867226386 -0.7546088732069647 0.0
1470338581.4581459 22.8287028069946 -0.760733232935492 0.0
1470338641.9441943 22.82253416132391 -0.7668476203919713 0.0
1470338702.430243 22.816376202887653 -0.772951764821211 0.0
1470338762.9162917 22.81022920023737 -0.7790453998233041 0.0
1470338823.4023402 22.804093417384266 -0.7851282635176148 0.0
1470338883.8883889 22.79796911363881 -0.7912000987024702 0.0
1470338944.3744373 22.79185654395358 -0.7972606527717887 0.0
1470339004.860486 22.785755958264488 -0.8033096779872531 0.0
1470339065.3465347 22.77966760196988 -0.809346931388004 0.0
1470339125.8325832 22.773591715527964 -0.8153721749358201 0.0
1470339186.318632 22.76752853431592 -0.8213851756557091 0.0
1470339246.8046806 22.761478288942556 -0.8273857055591779 0.0
1470339307.290729 22.755441204881933 -0.8333735417776724 0.0
1470339367.7767777 22.74941750234453 -0.8393484666913175 0.0
1470339428.2628262 22.74340739665159 -0.8453102678181533 0.0
1470339488.748875 22.73741109760422 -0.8512587380530378 0.0
1470339549.2349236 22.73142880999606 -0.8571936755496802 0.0
1470339609.720972 22.725460733238965 -0.863114883834217 0.0
1470339670.2070208 22.719507061254454 -0.8690221719140069 0.0
1470339730.6930692 22.713567982867417 -0.8749153541496065 0.0
1470339791.179118 22.707643681193904 -0.8807942504724774 0.0
1470339851.6651666 22.701734334173786 -0.8866586862499193 0.0
1470339912.151215 22.69584011421464 -0.8925084923789571 0.0
1470339972.6372638 22.689961188103265 -0.8983435053755104 0.0
1470340033.1233122 22.684097717417632 -0.9041635672297217 0.0
1470340093.609361 22.678249857933704 -0.9099685256029295 0.0
1470340154.0954096 22.6724177601766 -0.9157582336763372 0.0
1470340214.581458 22.66660156908238 -0.9215325502259913 0.0
1470340275.0675068 22.660801423928802 -0.9272913396932114 0.0
1470340335.5535553 22.655017458764007 -0.9330344720244239 0.0
1470340396.039604 22.649249801832042 -0.9387618228484154 0.0
1470340456.5256526 22.643498576140573 -0.9444732733100856 0.0
1470340517.011701 22.637763899139802 -0.950168710127799 0.0
1470340577.4977498 22.6320458826712 -0.9558480256464549 0.0
1470340637.9837983 22.62634463341084 -0.9615111176634307 0.0
1470340698.469847 22.620660252313 -0.9671578895875963 0.0
1470340758.9558957 22.61499283519199 -0.9727882502599048 0.0
1470340819.4419441 22.612991588910536 -0.9747822820606641 0.0
1470340879.9279928 22.618706830061534 -0.9691220481081034 0.0
1470340940.4140415 22.624432686413517 -0.9634515149951854 0.0
1470341000.90009 22.630169195756782 -0.9577706450180205 0.0
1470341061.3861387 22.635916396007424 -0.9520794002873071 0.0
1470341121.8721871 22.641674325316473 -0.9463777428813748 0.0
1470341182.3582358 22.64744302186 -0.9406656346627458 0.0
1470341242.8442845 22.653222524079254 -0.934943037431207 0.0
1470341303.330333 22.65901287049005 -0.9292099128522481 0.0
1470341363.8163817 22.66481409975707 -0.9234662223845629 0.0
1470341424.3024302 22.67062625079928 -0.9177119274336349 0.0
1470341484.7884789 22.676449362587512 -0.911946989165702 0.0
1470341545.2745275 22.682283474379275 -0.9061713686612971 0.0
1470341605.760576 22.688128625533086 -0.9003850268420496 0.0
1470341666.2466247 22.69398485558461 -0.8945879243964963 0.0
1470341726.7326732 22.699852204348222 -0.8887800219340306 0.0
1470341787.2187219 22.70573071172277 -0.8829612797960368 0.0
1470341847.7047706 22.711620417920773 -0.8771316582097183 0.0
1470341908.190819 22.71752136328828 -0.8712911172130223 0.0
1470341968.6768677 22.723433588383042 -0.8654396165785158 0.0
1470342029.1629162 22.729357134072202 -0.8595771159674878 0.0
1470342089.648965 22.735292041346906 -0.8537035747379691 0.0
1470342150.1350136 22.741238351545785 -0.8478189520986059 0.0
1470342210.621062 22.747196106180798 -0.841923207031428 0.0
1470342271.1071107 22.75316534701788 -0.836016298213487 0.0
1470342331.5931592 22.759146116170648 -0.8300981841708407 0.0
1470342392.079208 22.765138455924713 -0.8241688230831113 0.0
1470342452.5652566 22.771142408955253 -0.8182281729371074 0.0
1470342513.051305 22.77715801815958 -0.8122761914470787 0.0
1470342573.5373538 22.783185326740565 -0.8063128359737491 0.0
1470342634.0234025 22.78922437829596 -0.8003380636542616 0.0
1470342694.509451 22.795275216680057 -0.7943518313207191 0.0
1470342754.9954996 22.801337886089 -0.7883540954174394 0.0
1470342815.481548 22.807412431148357 -0.7823448121539885 0.0
1470342875.9675968 22.813498896754794 -0.7763239373032803 0.0
1470342936.4536455 22.81959732828414 -0.7702914263539582 0.0
1470342996.939694 22.825707771436303 -0.7642472344256656 0.0
1470343057.4257426 22.831830272324204 -0.7581913161828986 0.0
1470343117.911791 22.837964877557745 -0.7521236259868123 0.0
1470343178.3978398 22.844111634097747 -0.7460441176885261 0.0
1470343238.8838885 22.850270589458145 -0.7399527447800306 0.0
1470343299.369937 22.856441791559885 -0.7338494603055439 0.0
1470343359.8559856 22.862625288824137 -0.7277342167712925 0.0
1470343420.342034 22.868821130253036 -0.7216069662954253 0.0
1470343480.8280828 22.87502936529714 -0.7154676603957657 0.0
1470343541.3141315 22.88125004405204 -0.7093162501385053 0.0
1470343601.80018 22.887483217122394 -0.70315268604483 0.0
1470343662.2862287 22.893728935720297 -0.6969769179957649 0.0
1470343722.772277 22.899987251743372 -0.690788895379337 0.0
1470343783.2583258 22.90625821765724 -0.6845885668717948 0.0
1470343843.7443745 22.91254188668701 -0.678375880583131 0.0
1470343904.230423 22.918838312692912 -0.672150783957917 0.0
1470343964.7164717 22.925147550274968 -0.6659132236740943 0.0
1470344025.2025204 22.93146965485231 -0.6596631457615939 0.0
1470344085.6885688 22.937804682568842 -0.653400495499057 0.0
1470344146.1746175 22.944152690402493 -0.6471252173083143 0.0
1470344206.660666 22.95051373624081 -0.6408372548946453 0.0
1470344267.1467147 22.956887878791473 -0.6345365510147429 0.0
1470344327.6327634 22.963275177767425 -0.6282230476143593 0.0
1470344388.1188118 22.969675693784833 -0.6218966857168005 0.0
1470344448.6048605 22.97053816788803 -0.6210465724527636 0.0
1470344509.090909 22.970045085993117 -0.6215368618381214 0.0
1470344569.5769577 22.96955214543224 -0.6220270145437327 0.0
1470344630.0630064 22.96905934703964 -0.6225170298052859 0.0
1470344690.5490549 22.968566691585306 -0.623006906859514 0.0
1470344751.0351036 22.968074179769122 -0.6234966449499915 0.0
1470344811.521152 22.96758181244526 -0.6239862433136308 0.0
1470344872.0072007 22.96708959029043 -0.6244757011961339 0.0
1470344932.4932494 22.96659751413368 -0.6249650178384916 0.0
1470344992.9792979 22.966105584739744 -0.6254541924827848 0.0
1470345053.4653466 22.965613802803194 -0.6259432243779769 0.0
1470345113.951395 22.96512216917288 -0.6264321127664255 0.0
1470345174.4374437 22.964630684520102 -0.6269208568993152 0.0
1470345234.9234924 22.96413934966849 -0.6274094560231738 0.0
1470345295.409541 22.96364816537728 -0.6278979093856666 0.0
1470345355.8955896 22.957956120050238 -0.6284113340291273 0.0
1470345416.381638 22.951836993360153 -0.6289267707421101 0.0
1470345476.8676867 22.945717918289546 -0.6294421598599332 0.0
1470345537.3537354 22.93959889559186 -0.6299575007211525 0.0
1470345597.839784 22.933479925956824 -0.630472792664786 0.0
1470345658.3258326 22.927361009938057 -0.6309880350364128 0.0
1470345718.8118813 22.921242148287682 -0.631503227175995 0.0
1470345779.2979298 22.91512334169406 -0.63201836842398 0.0
1470345839.7839785 22.909004590709397 -0.6325334581273965 0.0
1470345900.270027 22.902885896129668 -0.6330484956256511 0.0
1470345960.7560756 22.896767258484974 -0.6335634802667781 0.0
1470346021.2421243 22.890648678525103 -0.6340784113932336 0.0
1470346081.7281728 22.884530156935984 -0.634593288347998 0.0
1470346142.2142215 22.87841169426732 -0.635108110480668 0.0
1470346202.70027 22.87249432613904 -0.6356218794682461 0.0
1470346263.1863186 22.870879206899676 -0.6361141993932501 0.0
1470346323.6723673 22.869264231417418 -0.6366063803494315 0.0
1470346384.1584158 22.86764940042973 -0.6370984216110034 0.0
1470346444.6444645 22.86603471459047 -0.6375903224591363 0.0
1470346505.130513 22.864420174725726 -0.6380820821683924 0.0
1470346565.6165617 22.862805781465973 -0.6385737000222449 0.0
1470346626.1026103 22.861191535607528 -0.6390651752995188 0.0
1470346686.5886588 22.859577437882162 -0.6395565072802155 0.0
1470346747.0747075 22.857963488938022 -0.6400476952513302 0.0
1470346807.560756 22.85634968959543 -0.6405387384933047 0.0
1470346868.0468047 22.854736040479036 -0.6410296362955262 0.0
1470346928.5328534 22.85312254237932 -0.6415203879427844 0.0
1470346989.0189018 22.851509196022157 -0.642010992721091 0.0
1470347049.5049505 22.84989600204973 -0.6425014499234859 0.0
1470347109.990999 22.848468931678823 -0.6429908118764129 0.0
1470347170.4770477 22.847981930923055 -0.6434752276079966 0.0
1470347230.9630964 22.847495104197794 -0.6439594743394049 0.0
1470347291.4491448 22.84700845222421 -0.6444435513570698 0.0
1470347351.9351935 22.846521975652898 -0.6449274579545885 0.0
1470347412.4212422 22.846035675265586 -0.6454111934212842 0.0
1470347472.9072907 22.845549551779158 -0.6458947570479419 0.0
1470347533.3933394 22.845063605839897 -0.6463781481325325 0.0
1470347593.8793879 22.844577838248252 -0.6468613659668813 0.0
1470347654.3654366 22.84409224962645 -0.6473444098519185 0.0
1470347714.8514853 22.843606840748954 -0.6478272790843547 0.0
1470347775.3375337 22.843121612325323 -0.6483099729624056 0.0
1470347835.8235824 22.8426365649945 -0.6487924907915066 0.0
1470347896.3096309 22.84215169954952 -0.6492748318710034 0.0
1470347956.7956796 22.841667016605182 -0.6497569955093778 0.0
1470348017.2817283 22.842005140684076 -0.6494211592782521 0.0
1470348077.7677767 22.84440231703577 -0.6470383505318686 0.0
1470348138.2538254 22.846803218367313 -0.6446519295349158 0.0
1470348198.739874 22.849207777551126 -0.6422619627788848 0.0
1470348259.2259226 22.851615926679237 -0.6398685173764539 0.0
1470348319.7119713 22.85402759732967 -0.6374716611113224 0.0
1470348380.1980197 22.85644272039976 -0.6350714623937214 0.0
1470348440.6840684 22.858861226151227 -0.6326679902154744 0.0
1470348501.170117 22.861283044370932 -0.6302613141995648 0.0
1470348561.6561656 22.863708104147573 -0.6278515045074594 0.0
1470348622.1422143 22.866136334138023 -0.6254386318884225 0.0
1470348682.6282628 22.86856766240222 -0.6230227676338748 0.0
1470348743.1143115 22.871002016449346 -0.6206039835313728 0.0
1470348803.6003602 22.87343932338716 -0.6181823519041987 0.0
1470348864.0864086 22.875879509778784 -0.6157579455651458 0.0
1470348924.5724573 22.87832250168947 -0.6133308377699749 0.0
1470348985.0585058 22.88076822484718 -0.6109011022663796 0.0
1470349045.5445545 22.88321660442241 -0.608468813199387 0.0
1470349106.0306032 22.88566756529383 -0.6060340451601987 0.0
1470349166.5166516 22.88812103188529 -0.6035968731392335 0.0
1470349227.0027003 22.89057692821333 -0.6011573724789099 0.0
1470349287.4887488 22.893035178047217 -0.5987156189224825 0.0
1470349347.9747975 22.895495704690653 -0.596271688518619 0.0
1470349408.4608462 22.89795843124639 -0.5938256576701956 0.0
1470349468.9468946 22.90042328045445 -0.5913776030868572 0.0
1470349529.4329433 22.902890174740083 -0.5889276017373922 0.0
1470349589.9189918 22.90535903637299 -0.5864757308986298 0.0
1470349650.4050405 22.907829787250687 -0.5840220680594967 0.0
1470349710.8910892 22.910302349161856 -0.5815666909699587 0.0
1470349771.3771377 22.91277664362555 -0.5791096775933613 0.0
1470349831.8631864 22.913475172680105 -0.5766582795041542 0.0
1470349892.3492348 22.912578806504754 -0.5742116525554296 0.0
1470349952.8352835 22.911684190020853 -0.5717633724804153 0.0
1470350013.3213322 22.91079124292236 -0.5693135191661403 0.0
1470350073.8073807 22.90989988468616 -0.5668621726602057 0.0
1470350134.2934294 22.909010034580906 -0.5644094131226061 0.0
1470350194.7794778 22.90812161191759 -0.5619553208742635 0.0
1470350255.2655265 22.90723453573006 -0.5594999763006282 0.0
1470350315.7515752 22.90634872512865 -0.5570434599003915 0.0
1470350376.2376237 22.90546409910172 -0.5545858522375764 0.0
1470350436.7236724 22.904580576524268 -0.5521272338936335 0.0
1470350497.209721 22.903698076382863 -0.5496676855068389 0.0
1470350557.6957695 22.902816517598236 -0.5472072877246276 0.0
1470350618.1818182 22.901935819033596 -0.544746121155978 0.0
1470350678.6678667 22.901055899742566 -0.5422842664209208 0.0
1470350739.1539154 22.90017659133323 -0.5398218043597002 0.0
1470350799.639964 22.899297852707917 -0.5373588153258807 0.0
1470350860.1260126 22.898419650616585 -0.5348953795698188 0.0
1470350920.6120613 22.897541904267047 -0.5324315773807214 0.0
1470350981.0981097 22.89666453314608 -0.5299674889691084 0.0
1470351041.5841584 22.895787456703076 -0.5275031943716468 0.0
1470351102.070207 22.894910594697315 -0.5250387735018401 0.0
1470351162.5562556 22.894033867000783 -0.52257430610378 0.0
1470351223.0423043 22.893157193605077 -0.5201098717060834 0.0
1470351283.5283527 22.892280494865023 -0.5176455496731703 0.0
